AlleleID,GeneSymbol,model,prompt_class,llm_class,confidence,acmg_rules,references,parse_error,time_s,notes
4907853,LHCGR,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Latronico AC, et al. N Engl J Med. 1996;Arnhold IJ, et al. J Clin Endocrinol Metab. 1997",,19.26,
77669,LMNA,qwen3.7-max,Pathogenic,Uncertain significance,0.6,PM2;PP3,,,15.67,
2107811,ARIH1,qwen3.7-max,Benign,Uncertain significance,0.5,,,,16.22,
4840781,MSH2,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1,,,15.29,
23942,PPT1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,ClinVar,,14.77,
257214,GP6,qwen3.7-max,Benign,Uncertain significance,0.5,,,,10.42,
306195,IYD,qwen3.7-max,Benign,Uncertain significance,0.5,PM2;PP3,,,15.07,
255198,CDAN1,qwen3.7-max,Benign,Uncertain significance,0.5,BP7,,,20.2,
543109,GLB1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015",,23.69,
734914,OTULIN,qwen3.7-max,Benign,Likely benign,0.85,BP7,"Richards S, et al., Genet Med, 2015",,14.9,
1607236,IFT56,qwen3.7-max,Benign,Uncertain significance,0.6,,,,20.61,
100236,DYSF,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,15.27,
4924487,NGLY1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Enns GM, et al., Am J Hum Genet, 2014",,15.85,
1157643,IFT140,qwen3.7-max,Benign,Likely benign,0.7,BP7,"Richards et al., Genet Med, 2015",,14.65,
1158850,ATRN,qwen3.7-max,Benign,Uncertain significance,0.5,,,,15.36,
142492,POR,qwen3.7-max,Benign,Uncertain significance,0.5,,,,12.73,
1523520,FLNC,qwen3.7-max,Benign,Uncertain significance,0.5,,,,12.74,
1647292,PCLO,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards et al., Genet Med, 2015",,13.11,
1275097,IFT57,qwen3.7-max,Benign,Benign,0.9,BP7,"Richards S, et al., Genet Med, 2015",,15.7,
254153,STIM1,qwen3.7-max,Benign,Uncertain significance,0.5,BP7,,,18.85,
414831,SCN2A,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015",,22.66,
4918471,DDX11,qwen3.7-max,Benign,Uncertain significance,0.5,,,,12.72,
192802,CAPN3,qwen3.7-max,Pathogenic,Uncertain significance,0.5,PM2,ClinVar,,13.01,
4963468,POC1B,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"ClinVar, 2023",,22.2,
427290,APC,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015;Miyoshi Y, et al., Hum Mol Genet, 1992",,34.31,
2954712,HPS6,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Zhang et al., Am J Hum Genet, 2003",,21.71,
470290,SUN2,qwen3.7-max,Benign,Uncertain significance,0.5,,,,12.16,
2777096,PKD1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Cornec-Le Gall E, Am J Hum Genet, 2013;Bergmann C, Nat Rev Dis Primers, 2018",,18.11,
3729045,ABCB4,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015",,15.95,
4931345,ICE2;LOC130057196;LOC130057197;RORA;RORA-AS1,qwen3.7-max,Pathogenic,Uncertain significance,0.5,,,,14.03,
1995517,IREB2,qwen3.7-max,Benign,Uncertain significance,0.6,BP7,"Richards et al., Genet Med, 2015",,15.38,
1594288,CBX2,qwen3.7-max,Benign,Uncertain significance,0.7,BP7,,,19.27,
4977947,TMEM127,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Yao L et al., Nat Genet, 2010;Richards S et al., Genet Med, 2015",,22.46,
1064399,UNC13D,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,25.02,
812236,DICER1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Slade et al., Am J Hum Genet, 2011",,20.4,
29357,MC4R,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Vaisse C, Nat Genet, 1998;Yeo GS, Nat Genet, 1998",,19.26,
374264,DDHD1,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,14.97,
1693587,IPO8,qwen3.7-max,Benign,Uncertain significance,0.5,,,,16.79,
4949254,SHANK3,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015",,20.35,
265377,DYSF,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,22.14,
16742,ERCC6,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Laugel V, et al., Hum Mutat, 2010;Richards S, et al., Genet Med, 2015",,22.4,
22309,ATP8B1,qwen3.7-max,Pathogenic,Uncertain significance,0.6,PM2,"Richards S, et al., Genet Med, 2015",,17.22,
4794583,RPS6KC1,qwen3.7-max,Pathogenic,Pathogenic,0.8,PVS1;PM2,,,17.0,
1454236,SMAD3,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"van de Laar et al., Nat Genet, 2011",,16.68,
4986912,ATM,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Tavtigian et al., Genetics in Medicine, 2016;ClinGen ATM VCEP specifications",,16.42,
2806678,KCNQ1;KCNQ1OT1,qwen3.7-max,Benign,Uncertain significance,0.5,,,,17.99,
254099,TNNT3,qwen3.7-max,Benign,Uncertain significance,0.6,BP4,,,10.67,
4841047,BLM,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015",,23.0,
1239782,SCARB1,qwen3.7-max,Benign,Uncertain significance,0.5,,,,13.81,
3879847,FBN1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PM1;PM2;PP2,"Loeys et al., Hum Mutat, 2010;Judge et al., J Clin Invest, 2005",,19.82,
1634466,NEB,qwen3.7-max,Benign,Uncertain significance,0.5,,,,12.56,
2849374,ITPKB,qwen3.7-max,Benign,Uncertain significance,0.5,,,,12.67,
373868,DDHD1,qwen3.7-max,Benign,Uncertain significance,0.5,PM2,,,15.21,
22993,MYOC,qwen3.7-max,Pathogenic,Pathogenic,0.9,PM1;PM2;PP3;PS3,"Fingert et al., Arch Ophthalmol, 2001;Shimizu et al., Hum Mutat, 2000",,21.37,
251257,FLNB,qwen3.7-max,Benign,Uncertain significance,0.5,PM2,,,17.09,
4844149,OPA1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Yu-Wai-Man P, et al., Hum Mol Genet, 2002",,17.09,
1243998,COL2A1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PM1;PM2;PP3,"Richards et al., Genet Med, 2015;Terhal et al., Hum Mutat, 2012;Hoornaert et al., Hum Mutat, 2006",,25.18,
166078,PAX2,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards S, et al., Genet Med, 2015",,13.73,
4974155,TP53,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015;ClinGen TP53 VCEP specifications",,14.91,
1977154,ERCC3,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,27.61,
1454832,SCLT1,qwen3.7-max,Pathogenic,Pathogenic,0.8,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,22.35,
4850906,PHKB,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Burwinkel et al., Nat Genet, 1997",,18.17,
4907972,PKD1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,23.71,
793230,GCK,qwen3.7-max,Pathogenic,Pathogenic,0.85,PM2;PP3;PP4,"Osbak KK, et al., Hum Mutat, 2009",,23.75,
4930497,PLS3,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,19.5,
421507,APC,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Groden et al., Cell, 1991;ClinVar",,17.69,
1153554,GRHL3,qwen3.7-max,Benign,Uncertain significance,0.5,,,,13.88,
484209,NBN,qwen3.7-max,Benign,Uncertain significance,0.6,,,,12.95,
228334,USH2A,qwen3.7-max,Benign,Uncertain significance,0.6,PM2,"Richards et al., Genet Med, 2015",,11.01,
4850869,NIPBL,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Kline et al., Am J Med Genet C Semin Med Genet, 2007",,18.77,
466407,NF1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015;ClinVar",,14.07,
4956405,MYO15A,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Wang et al., Science, 1998",,25.92,
4802666,BMPR2,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Deng Z, et al., Am J Hum Genet, 2000;Lane KB, et al., Nat Genet, 2000",,20.06,
198014,LDLR,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards et al., Genet Med, 2015",,21.72,
697848,SLCO2A1,qwen3.7-max,Benign,Benign,0.9,BP7,"Richards S, et al., Genet Med, 2015",,13.84,
4987079,GALNT12,qwen3.7-max,Benign,Likely benign,0.6,BP7,,,17.38,
712390,SLC18A3,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards et al., Genet Med, 2015",,15.23,
255313,TCF12,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,17.46,
3757892,LZTR1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,23.72,
851699,NF1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al. Genet Med. 2015;ClinGen NF1 VCEP specifications, 2022",,16.15,
254631,ITGA7,qwen3.7-max,Benign,Uncertain significance,0.6,PM2,"Richards S, et al., Genet Med, 2015",,13.98,
552983,NF1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Fahsold et al., Am J Hum Genet, 2000;Messiaen et al., Hum Mutat, 2000",,16.76,
2895165,MYO15A,qwen3.7-max,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,14.69,
694025,MYH3,qwen3.7-max,Benign,Uncertain significance,0.5,,,,22.73,
4938613,BRCA1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"ClinVar, NCBI, 2023;ENIGMA Consortium, 2023",,17.03,
1544455,GUCY2C,qwen3.7-max,Benign,Benign,0.9,BP7,"Richards et al., Genet Med, 2015",,17.99,
4836313,NF1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Legius E, et al., Eur J Hum Genet, 2021",,23.86,
707985,UNC80,qwen3.7-max,Benign,Uncertain significance,0.6,BP7,"Richards et al., Genet Med, 2015",,20.52,
357056,ALPL,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,17.02,
52515,MYO7A,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al. Genet Med. 2015",,25.18,
4821330,EDA,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015;Cluzeau C, et al., Hum Mutat, 2011",,18.33,
4961242,NHLRC2,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015, PMID: 25741868",,24.14,
549946,OGDH,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards S, et al., Genet Med, 2015",,17.11,
1329221,RSPO1,qwen3.7-max,Benign,Uncertain significance,0.5,PM2,,,18.64,
4986887,ATM,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015;ClinGen ATM VCEP guidelines",,16.0,
53303,SERPINB6,qwen3.7-max,Benign,Benign,0.9,BP7,"Richards et al., Genet Med, 2015",,13.32,
174225,NME8,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,16.7,
1603641,SLC12A1,qwen3.7-max,Benign,Likely benign,0.7,BP7,,,15.34,
99982,PRKCSH,qwen3.7-max,Benign,Pathogenic,0.7,PM4,"ClinVar, PRKCSH, 2023",,23.47,
3546978,CACNA1I,qwen3.7-max,Benign,Uncertain significance,0.7,PM2,,,16.78,
4934928,POU3F4,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"de Kok YJ, et al. Science. 1995",,16.49,
4957187,ABCB11,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Strautnieks SS, et al., Nat Genet, 1998",,17.39,
364398,PLOD1,qwen3.7-max,Benign,Uncertain significance,0.6,,,,16.65,
4816218,ERCC3,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,15.82,
1662065,PLXNA2,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,16.26,
250641,COL4A3,qwen3.7-max,Benign,Uncertain significance,0.6,BP7,,,19.8,
1633608,KIF20A,qwen3.7-max,Benign,Likely benign,0.9,BP7,"Richards S, et al., Genet Med, 2015",,18.98,
1272672,SLC25A32,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,18.14,
920726,TXNDC15,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,,,30.87,
1233886,CREB3L3,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards et al., Genet Med, 2015",,18.1,
4843752,ATM,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015;Tavtigian SV, et al., Hum Mutat, 2009",,18.73,
1157665,XYLT1,qwen3.7-max,Benign,Uncertain significance,0.6,,,,18.01,
1889809,COL7A1,qwen3.7-max,Benign,Uncertain significance,0.6,PM2,,,14.53,
329057,TINF2,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards et al., Genet Med, 2015",,13.05,
1064748,GP6,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,17.67,
699227,HACE1,qwen3.7-max,Benign,Likely benign,0.7,BP7,"Richards S, et al., Genet Med, 2015",,15.02,
569012,FANCG,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,17.83,
4821304,EXT2,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,24.46,
135954,SYNE2,qwen3.7-max,Benign,Uncertain significance,0.7,PM2,"Richards S, et al., Genet Med, 2015",,14.04,
4967321,KAT6B,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Campeau et al., Nat Genet, 2012;Clayton-Smith et al., Am J Hum Genet, 2011",,20.91,
2841570,PALB2,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,21.32,
2103858,DNAH11,qwen3.7-max,Benign,Uncertain significance,0.6,,,,17.04,
709968,ERBIN,qwen3.7-max,Benign,Uncertain significance,0.8,,,,12.07,
3199087,PKD1,qwen3.7-max,Pathogenic,Uncertain significance,0.6,PM2,,,14.94,
1237600,CPAMD8,qwen3.7-max,Benign,Likely benign,0.7,BP7,,,13.78,
1036826,NF1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015;ClinVar",,18.95,
566526,LDB3,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,24.92,
511872,PRF1,qwen3.7-max,Pathogenic,Uncertain significance,0.5,PM2,"ClinVar, PRF1 c.445G>A (p.Gly149Ser)",,19.0,
21615,ABCC6,qwen3.7-max,Pathogenic,Pathogenic,0.8,PM2;PP3;PM1,"Le Saux O, et al., Nat Genet, 2000",,29.06,
369735,RARS1,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;PP3,"ClinVar, 2023",,12.92,
195797,EXT2,qwen3.7-max,Benign,Likely benign,0.7,BP7,"Richards et al., Genet Med, 2015",,18.37,
1855013,MSH3,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1,"Palles C, et al., Nat Genet, 2013",,21.7,
24852,AR,qwen3.7-max,Pathogenic,Pathogenic,0.75,PM1;PM2;PP3,"ClinVar, 2023",,22.95,
4908804,KMT2D,qwen3.7-max,Benign,Uncertain significance,0.7,PM2;PP3,"Ng SB, et al., Nature, 2010",,19.26,
785153,IFT140,qwen3.7-max,Benign,Uncertain significance,0.6,PM2,,,12.58,
778158,DIAPH3,qwen3.7-max,Benign,Uncertain significance,0.5,,,,13.13,
4874883,KAT6A,qwen3.7-max,Benign,Uncertain significance,0.7,PM2;BP1,"Arboleda et al., Am J Hum Genet, 2015;Tham et al., Am J Hum Genet, 2015",,19.57,
962042,CYFIP2,qwen3.7-max,Pathogenic,Pathogenic,0.8,PS2;PM2;PP3,"Nakashima et al., Am J Hum Genet, 2018",,14.64,
52755,ELN,qwen3.7-max,Pathogenic,Uncertain significance,0.4,PM2,,,15.61,
481582,USH2A,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,16.26,
252603,FLNC,qwen3.7-max,Benign,Uncertain significance,0.5,,,,15.5,
577144,SMC3,qwen3.7-max,Benign,Likely benign,0.85,BP7,"Richards S, et al., Genet Med, 2015",,21.96,
1426012,SCN4A,qwen3.7-max,Pathogenic,Pathogenic,0.85,PM1;PM5;PP3,"McClatchey et al., Cell, 1992;Lerche et al., Ann Neurol, 1993",,23.57,
1494414,ALMS1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Marshall JD, et al., Nat Genet, 2002",,48.71,
730149,CCDC88A,qwen3.7-max,Benign,Uncertain significance,0.5,,,,12.15,
2751467,APC,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Groden J, et al., Cell, 1991;Nishisho I, et al., Science, 1991",,16.45,
379909,CUL4B,qwen3.7-max,Benign,Uncertain significance,0.5,,,,11.95,
4907132,EPG5,qwen3.7-max,Pathogenic,Uncertain significance,0.5,PM4,"Richards S, et al., Genet Med, 2015",,20.01,
4960014,PGM3,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Zhang Y, J Allergy Clin Immunol, 2014;Sassi A, J Allergy Clin Immunol, 2014",,16.26,
405083,COA6,qwen3.7-max,Benign,Uncertain significance,0.7,PM2,"Richards et al., Genet Med, 2015",,13.21,
1157736,VPS35,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards et al., Genet Med, 2015",,13.05,
375299,KIF1C,qwen3.7-max,Benign,Likely benign,0.85,BP7,"Richards et al., Genet Med, 2015",,14.3,
2898867,HOGA1,qwen3.7-max,Benign,Uncertain significance,0.6,,,,17.54,
278798,LAMC2,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;PP3,"Richards S, et al., Genet Med, 2015, ACMG/AMP guidelines",,12.81,
1154445,TOP2B,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards S, et al., Genet Med, 2015",,12.74,
265305,POMT2,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,21.0,
132794,ATM,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Savitsky et al., Science, 1995;ClinVar, 2023",,19.22,
1060377,GRM6,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,14.86,
4185036,ATM,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,20.83,
532165,GATA6,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards S, et al., Genet Med, 2015",,13.26,
249670,GABRD,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,15.77,
429984,CHRNE,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015;Engel AG, et al., Nat Rev Neurol, 2015",,15.11,
132935,BLM,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"German J, et al., Medicine (Baltimore), 2000",,21.81,
961853,ABCB4,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,18.61,
4976542,MSH3,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,17.74,
321024,RDH12,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards et al., Genet Med, 2015",,11.51,
1056539,GCDH,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,16.1,
1230897,FAT2,qwen3.7-max,Benign,Uncertain significance,0.8,PM2,"Richards S, et al., Genet Med, 2015",,12.88,
4986436,CDC42BPB,qwen3.7-max,Pathogenic,Uncertain significance,0.6,,,,21.52,
4970413,RB1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,18.5,
4956084,ATM,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Telatar et al., Nat Genet, 1996;ACMG/AMP guidelines, Genet Med, 2015",,7.52,
375785,FLCN,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Schmidt LS et al., Am J Hum Genet, 2005",,17.63,
470446,MAN2B1,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;PP3,"Richards S, et al. Genet Med. 2015",,13.78,
4911686,TSFM,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"ClinVar, NCBI, 2023",,23.33,
102012,GNPTAB,qwen3.7-max,Benign,Likely benign,0.9,BP7,"Richards et al., Genet Med, 2015",,12.06,
45591,FGFR2,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards S, et al., Genet Med, 2015",,13.41,
710980,SFRP4,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,19.46,
4796887,EHMT1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Kleefstra T, et al., Am J Hum Genet, 2006;Richards S, et al., Genet Med, 2015",,12.46,
4840901,MSH6,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015",,17.13,
4021719,ARFGEF1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Sheen et al., Nat Genet, 2004",,19.03,
169508,WDR62,qwen3.7-max,Benign,Uncertain significance,0.5,PM2,,,11.88,
638577,PTCH1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,ClinVar;gnomAD,,12.99,
173709,DIAPH1,qwen3.7-max,Benign,Likely benign,0.7,BP7,"Richards et al., Genet Med, 2015",,15.28,
936298,CEP290,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Sayer JA, Nat Genet, 2006;den Hollander AI, Nat Genet, 2006",,16.4,
102285,PKHD1,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;PP3,ClinVar,,13.93,
1646052,LHX4,qwen3.7-max,Benign,Uncertain significance,0.4,BP7,"Richards et al., Genet Med, 2015",,21.47,
442171,NOTCH3,qwen3.7-max,Pathogenic,Pathogenic,0.95,PM1;PM2;PP2;PP3,"Joutel et al., Am J Hum Genet, 1996;Rutten et al., Neurology, 2014;ClinGen NOTCH3 SVI Guidelines, 2021",,30.98,
3783973,PTEN,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015;Liaw et al., Nat Genet, 1997;Nelen et al., Hum Mol Genet, 1997",,11.12,
4837185,ZNF469,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Abu A, et al., Hum Mutat, 2014",,17.02,
46005,BRCA1,qwen3.7-max,Pathogenic,Uncertain significance,0.5,,,,21.01,
1471310,NF2,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"ClinVar, 2023;Evans et al., J Med Genet, 2009",,30.83,
2022866,MAST1,qwen3.7-max,Benign,Uncertain significance,0.5,,,,14.69,
409883,NF1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al. Genet Med. 2015",,23.7,
29578,LAMB3,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015",,23.64,
495218,APC,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1,"Nishisho I, Science, 1991;Groden J, Cell, 1991",,15.51,
1158101,SLC13A5,qwen3.7-max,Benign,Benign,0.9,BP7,"Richards S, et al., Genet Med, 2015, ACMG/AMP guidelines",,15.1,
452503,RARB,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards S, et al., Genet Med, 2015",,15.95,
1631865,MCM2,qwen3.7-max,Benign,Uncertain significance,0.5,,,,12.77,
720421,MYD88,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,11.39,
389635,C6,qwen3.7-max,Benign,Uncertain significance,0.5,,,,10.58,
1571743,KIF5A,qwen3.7-max,Benign,Uncertain significance,0.6,,,,13.46,
4969971,NUS1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,16.05,
4967637,BRCA2,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Wooster R, et al., Nature, 1995;ClinVar",,20.08,
2094795,PKD1L1,qwen3.7-max,Benign,Likely benign,0.9,BP7,"Richards et al., Genet Med, 2015",,10.38,
411272,PHEX,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Lorenz-Depiereux B, et al., Hum Mutat, 2006",,18.06,
4915427,CHKB,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Mitsuhashi H, et al., Am J Hum Genet, 2011",,16.85,
4643499,VARS1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015",,23.15,
4644372,MSH6,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Kastrinos F, et al. JAMA. 2011;Bonadonna V, et al. Gastroenterology. 2012;ClinVar Variation ID: 89654",,13.9,
552368,RUNX1,qwen3.7-max,Pathogenic,Pathogenic,0.75,PM1;PM2;PP3,"ClinVar, 2023",,13.73,
254617,KRT5,qwen3.7-max,Benign,Uncertain significance,0.5,,,,14.86,
256024,MYH2,qwen3.7-max,Benign,Likely benign,0.9,BP7,"Richards S, et al., Genet Med, 2015",,11.45,
692343,EXT1,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;BP1,"Richards et al., Genet Med, 2015",,14.43,
296919,SH3PXD2B,qwen3.7-max,Benign,Uncertain significance,0.7,BP7,"Richards et al., Genet Med, 2015",,18.94,
1245353,CTU2;PIEZO1,qwen3.7-max,Benign,Likely benign,0.7,BP7,,,18.8,
241774,DYNC1H1,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards S, et al., Genet Med, 2015",,16.05,
1038671,SMAD4,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,15.54,
373723,SLC7A7,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;PP3,,,13.35,
